-55.5,-46.5,0.03
-54.0,-46.5,0.06
-52.5,-46.5,0.09
-51.0,-46.5,0.11
-49.5,-46.5,0.12
-48.0,-46.5,0.12
-46.5,-46.5,0.12
-45.0,-46.5,0.11
-43.5,-46.5,0.09
-42.0,-46.5,0.1
-40.5,-46.5,0.1
-39.0,-46.5,0.1
-37.5,-46.5,0.08
-36.0,-46.5,0.09
-34.5,-46.5,0.07
-33.0,-46.5,0.07
-31.5,-46.5,0.07
-30.0,-46.5,0.06
-28.5,-46.5,0.07
-27.0,-46.5,0.06
-25.5,-46.5,0.05
-24.0,-46.5,0.05
-22.5,-46.5,0.06
-21.0,-46.5,0.05
-19.5,-46.5,0.03
-18.0,-46.5,0.03
-16.5,-46.5,0.02
-15.0,-46.5,0.03
-13.5,-46.5,0.02
-12.0,-46.5,0.01
-10.5,-46.5,0.01
-9.0,-46.5,-0.0
-7.5,-46.5,-0.0
-6.0,-46.5,-0.01
-4.5,-46.5,-0.02
-3.0,-46.5,-0.02
-1.5,-46.5,-0.03
0.0,-46.5,-0.03
1.5,-46.5,-0.05
3.0,-46.5,-0.05
4.5,-46.5,-0.06
6.0,-46.5,-0.07
7.5,-46.5,-0.07
9.0,-46.5,-0.08
10.5,-46.5,-0.09
12.0,-46.5,-0.1
13.5,-46.5,-0.11
15.0,-46.5,-0.12
16.5,-46.5,-0.13
18.0,-46.5,-0.13
19.5,-46.5,-0.14
21.0,-46.5,-0.14
22.5,-46.5,-0.15
24.0,-46.5,-0.16
25.5,-46.5,-0.17
27.0,-46.5,-0.18
28.5,-46.5,-0.18
30.0,-46.5,-0.18
31.5,-46.5,-0.19
33.0,-46.5,-0.19
34.5,-46.5,-0.19
36.0,-46.5,-0.19
37.5,-46.5,-0.2
39.0,-46.5,-0.18
40.5,-46.5,-0.19
42.0,-46.5,-0.19
43.5,-46.5,-0.2
45.0,-46.5,-0.18
46.5,-46.5,-0.19
48.0,-46.5,-0.19
49.5,-46.5,-0.19
51.0,-46.5,-0.2
52.5,-46.5,-0.19
54.0,-46.5,-0.19
55.5,-46.5,-0.19
57.0,-46.5,-0.19
58.5,-46.5,-0.19
-60.0,-45.0,-0.1
-58.5,-45.0,-0.03
-57.0,-45.0,0.03
-55.5,-45.0,0.06
-54.0,-45.0,0.09
-52.5,-45.0,0.11
-51.0,-45.0,0.12
-49.5,-45.0,0.13
-48.0,-45.0,0.13
-46.5,-45.0,0.11
-45.0,-45.0,0.1
-43.5,-45.0,0.11
-42.0,-45.0,0.11
-40.5,-45.0,0.09
-39.0,-45.0,0.1
-37.5,-45.0,0.1
-36.0,-45.0,0.08
-34.5,-45.0,0.08
-33.0,-45.0,0.06
-31.5,-45.0,0.07
-30.0,-45.0,0.07
-28.5,-45.0,0.06
-27.0,-45.0,0.06
-25.5,-45.0,0.06
-24.0,-45.0,0.05
-22.5,-45.0,0.05
-21.0,-45.0,0.04
-19.5,-45.0,0.04
-18.0,-45.0,0.03
-16.5,-45.0,0.03
-15.0,-45.0,0.02
-13.5,-45.0,0.02
-12.0,-45.0,0.01
-10.5,-45.0,-0.0
-9.0,-45.0,-0.0
-7.5,-45.0,-0.01
-6.0,-45.0,-0.01
-4.5,-45.0,-0.02
-3.0,-45.0,-0.02
-1.5,-45.0,-0.04
0.0,-45.0,-0.04
1.5,-45.0,-0.05
3.0,-45.0,-0.05
4.5,-45.0,-0.07
6.0,-45.0,-0.07
7.5,-45.0,-0.09
9.0,-45.0,-0.09
10.5,-45.0,-0.11
12.0,-45.0,-0.11
13.5,-45.0,-0.11
15.0,-45.0,-0.13
16.5,-45.0,-0.13
18.0,-45.0,-0.14
19.5,-45.0,-0.15
21.0,-45.0,-0.16
22.5,-45.0,-0.15
24.0,-45.0,-0.16
25.5,-45.0,-0.17
27.0,-45.0,-0.18
28.5,-45.0,-0.19
30.0,-45.0,-0.19
31.5,-45.0,-0.19
33.0,-45.0,-0.2
34.5,-45.0,-0.2
36.0,-45.0,-0.2
37.5,-45.0,-0.2
39.0,-45.0,-0.2
40.5,-45.0,-0.2
42.0,-45.0,-0.2
43.5,-45.0,-0.2
45.0,-45.0,-0.2
46.5,-45.0,-0.21
48.0,-45.0,-0.2
49.5,-45.0,-0.19
51.0,-45.0,-0.19
52.5,-45.0,-0.18
54.0,-45.0,-0.19
55.5,-45.0,-0.19
57.0,-45.0,-0.19
58.5,-45.0,-0.19
60.0,-45.0,-0.19
-60.0,-43.5,-0.11
-58.5,-43.5,-0.03
-57.0,-43.5,0.03
-55.5,-43.5,0.07
-54.0,-43.5,0.1
-52.5,-43.5,0.11
-51.0,-43.5,0.12
-49.5,-43.5,0.13
-48.0,-43.5,0.13
-46.5,-43.5,0.13
-45.0,-43.5,0.12
-43.5,-43.5,0.11
-42.0,-43.5,0.11
-40.5,-43.5,0.11
-39.0,-43.5,0.1
-37.5,-43.5,0.09
-36.0,-43.5,0.08
-34.5,-43.5,0.08
-33.0,-43.5,0.08
-31.5,-43.5,0.07
-30.0,-43.5,0.08
-28.5,-43.5,0.07
-27.0,-43.5,0.06
-25.5,-43.5,0.06
-24.0,-43.5,0.05
-22.5,-43.5,0.04
-21.0,-43.5,0.05
-19.5,-43.5,0.04
-18.0,-43.5,0.03
-16.5,-43.5,0.03
-15.0,-43.5,0.02
-13.5,-43.5,0.01
-12.0,-43.5,-0.0
-10.5,-43.5,-0.0
-9.0,-43.5,-0.0
-7.5,-43.5,-0.01
-6.0,-43.5,-0.01
-4.5,-43.5,-0.02
-3.0,-43.5,-0.03
-1.5,-43.5,-0.04
0.0,-43.5,-0.04
1.5,-43.5,-0.05
3.0,-43.5,-0.06
4.5,-43.5,-0.07
6.0,-43.5,-0.07
7.5,-43.5,-0.08
9.0,-43.5,-0.09
10.5,-43.5,-0.1
12.0,-43.5,-0.12
13.5,-43.5,-0.12
15.0,-43.5,-0.13
16.5,-43.5,-0.13
18.0,-43.5,-0.15
19.5,-43.5,-0.15
21.0,-43.5,-0.16
22.5,-43.5,-0.17
24.0,-43.5,-0.17
25.5,-43.5,-0.17
27.0,-43.5,-0.18
28.5,-43.5,-0.19
30.0,-43.5,-0.19
31.5,-43.5,-0.2
33.0,-43.5,-0.2
34.5,-43.5,-0.21
36.0,-43.5,-0.21
37.5,-43.5,-0.21
39.0,-43.5,-0.2
40.5,-43.5,-0.2
42.0,-43.5,-0.21
43.5,-43.5,-0.21
45.0,-43.5,-0.2
46.5,-43.5,-0.2
48.0,-43.5,-0.19
49.5,-43.5,-0.21
51.0,-43.5,-0.2
52.5,-43.5,-0.19
54.0,-43.5,-0.2
55.5,-43.5,-0.2
57.0,-43.5,-0.2
58.5,-43.5,-0.19
60.0,-43.5,-0.19
-61.5,-42.0,-0.1
-60.0,-42.0,-0.04
-58.5,-42.0,0.02
-57.0,-42.0,0.06
-55.5,-42.0,0.09
-54.0,-42.0,0.11
-52.5,-42.0,0.13
-51.0,-42.0,0.13
-49.5,-42.0,0.14
-48.0,-42.0,0.14
-46.5,-42.0,0.13
-45.0,-42.0,0.12
-43.5,-42.0,0.12
-42.0,-42.0,0.11
-40.5,-42.0,0.11
-39.0,-42.0,0.1
-37.5,-42.0,0.09
-36.0,-42.0,0.08
-34.5,-42.0,0.08
-33.0,-42.0,0.06
-31.5,-42.0,0.08
-30.0,-42.0,0.06
-28.5,-42.0,0.06
-27.0,-42.0,0.06
-25.5,-42.0,0.05
-24.0,-42.0,0.05
-22.5,-42.0,0.04
-21.0,-42.0,0.04
-19.5,-42.0,0.03
-18.0,-42.0,0.03
-16.5,-42.0,0.02
-15.0,-42.0,0.02
-13.5,-42.0,0.01
-12.0,-42.0,-0.0
-10.5,-42.0,-0.0
-9.0,-42.0,-0.01
-7.5,-42.0,-0.01
-6.0,-42.0,-0.02
-4.5,-42.0,-0.03
-3.0,-42.0,-0.04
-1.5,-42.0,-0.04
0.0,-42.0,-0.05
1.5,-42.0,-0.05
3.0,-42.0,-0.06
4.5,-42.0,-0.07
6.0,-42.0,-0.08
7.5,-42.0,-0.09
9.0,-42.0,-0.1
10.5,-42.0,-0.1
12.0,-42.0,-0.11
13.5,-42.0,-0.12
15.0,-42.0,-0.13
16.5,-42.0,-0.14
18.0,-42.0,-0.15
19.5,-42.0,-0.16
21.0,-42.0,-0.16
22.5,-42.0,-0.17
24.0,-42.0,-0.18
25.5,-42.0,-0.17
27.0,-42.0,-0.18
28.5,-42.0,-0.2
30.0,-42.0,-0.2
31.5,-42.0,-0.2
33.0,-42.0,-0.21
34.5,-42.0,-0.21
36.0,-42.0,-0.22
37.5,-42.0,-0.21
39.0,-42.0,-0.22
40.5,-42.0,-0.21
42.0,-42.0,-0.21
43.5,-42.0,-0.21
45.0,-42.0,-0.22
46.5,-42.0,-0.22
48.0,-42.0,-0.21
49.5,-42.0,-0.2
51.0,-42.0,-0.2
52.5,-42.0,-0.2
54.0,-42.0,-0.2
55.5,-42.0,-0.2
57.0,-42.0,-0.19
58.5,-42.0,-0.19
60.0,-42.0,-0.18
61.5,-42.0,-0.18
-63.0,-40.5,-0.11
-61.5,-40.5,-0.04
-60.0,-40.5,-0.0
-58.5,-40.5,0.05
-57.0,-40.5,0.08
-55.5,-40.5,0.1
-54.0,-40.5,0.11
-52.5,-40.5,0.14
-51.0,-40.5,0.13
-49.5,-40.5,0.14
-48.0,-40.5,0.13
-46.5,-40.5,0.13
-45.0,-40.5,0.12
-43.5,-40.5,0.11
-42.0,-40.5,0.11
-40.5,-40.5,0.11
-39.0,-40.5,0.1
-37.5,-40.5,0.09
-36.0,-40.5,0.08
-34.5,-40.5,0.07
-33.0,-40.5,0.08
-31.5,-40.5,0.07
-30.0,-40.5,0.06
-28.5,-40.5,0.05
-27.0,-40.5,0.05
-25.5,-40.5,0.05
-24.0,-40.5,0.04
-22.5,-40.5,0.04
-21.0,-40.5,0.03
-19.5,-40.5,0.03
-18.0,-40.5,0.02
-16.5,-40.5,0.02
-15.0,-40.5,0.02
-13.5,-40.5,-0.0
-12.0,-40.5,-0.0
-10.5,-40.5,-0.0
-9.0,-40.5,-0.01
-7.5,-40.5,-0.02
-6.0,-40.5,-0.02
-4.5,-40.5,-0.03
-3.0,-40.5,-0.04
-1.5,-40.5,-0.05
0.0,-40.5,-0.05
1.5,-40.5,-0.06
3.0,-40.5,-0.07
4.5,-40.5,-0.07
6.0,-40.5,-0.08
7.5,-40.5,-0.1
9.0,-40.5,-0.1
10.5,-40.5,-0.11
12.0,-40.5,-0.12
13.5,-40.5,-0.13
15.0,-40.5,-0.14
16.5,-40.5,-0.14
18.0,-40.5,-0.16
19.5,-40.5,-0.16
21.0,-40.5,-0.17
22.5,-40.5,-0.18
24.0,-40.5,-0.18
25.5,-40.5,-0.19
27.0,-40.5,-0.19
28.5,-40.5,-0.19
30.0,-40.5,-0.19
31.5,-40.5,-0.21
33.0,-40.5,-0.2
34.5,-40.5,-0.21
36.0,-40.5,-0.22
37.5,-40.5,-0.22
39.0,-40.5,-0.21
40.5,-40.5,-0.21
42.0,-40.5,-0.22
43.5,-40.5,-0.22
45.0,-40.5,-0.22
46.5,-40.5,-0.21
48.0,-40.5,-0.21
49.5,-40.5,-0.21
51.0,-40.5,-0.21
52.5,-40.5,-0.21
54.0,-40.5,-0.21
55.5,-40.5,-0.2
57.0,-40.5,-0.2
58.5,-40.5,-0.2
60.0,-40.5,-0.19
61.5,-40.5,-0.2
63.0,-40.5,-0.2
-63.0,-39.0,-0.1
-61.5,-39.0,-0.04
-60.0,-39.0,-0.0
-58.5,-39.0,0.05
-57.0,-39.0,0.09
-55.5,-39.0,0.11
-54.0,-39.0,0.12
-52.5,-39.0,0.14
-51.0,-39.0,0.14
-49.5,-39.0,0.12
-48.0,-39.0,0.13
-46.5,-39.0,0.13
-45.0,-39.0,0.12
-43.5,-39.0,0.11
-42.0,-39.0,0.11
-40.5,-39.0,0.1
-39.0,-39.0,0.09
-37.5,-39.0,0.09
-36.0,-39.0,0.08
-34.5,-39.0,0.08
-33.0,-39.0,0.07
-31.5,-39.0,0.07
-30.0,-39.0,0.06
-28.5,-39.0,0.05
-27.0,-39.0,0.05
-25.5,-39.0,0.05
-24.0,-39.0,0.04
-22.5,-39.0,0.04
-21.0,-39.0,0.04
-19.5,-39.0,0.03
-18.0,-39.0,0.02
-16.5,-39.0,0.01
-15.0,-39.0,0.01
-13.5,-39.0,0.01
-12.0,-39.0,-0.0
-10.5,-39.0,-0.0
-9.0,-39.0,-0.01
-7.5,-39.0,-0.02
-6.0,-39.0,-0.03
-4.5,-39.0,-0.04
-3.0,-39.0,-0.04
-1.5,-39.0,-0.04
0.0,-39.0,-0.06
1.5,-39.0,-0.05
3.0,-39.0,-0.07
4.5,-39.0,-0.08
6.0,-39.0,-0.09
7.5,-39.0,-0.1
9.0,-39.0,-0.11
10.5,-39.0,-0.11
12.0,-39.0,-0.12
13.5,-39.0,-0.13
15.0,-39.0,-0.14
16.5,-39.0,-0.15
18.0,-39.0,-0.16
19.5,-39.0,-0.16
21.0,-39.0,-0.17
22.5,-39.0,-0.18
24.0,-39.0,-0.18
25.5,-39.0,-0.18
27.0,-39.0,-0.18
28.5,-39.0,-0.2
30.0,-39.0,-0.2
31.5,-39.0,-0.21
33.0,-39.0,-0.21
34.5,-39.0,-0.21
36.0,-39.0,-0.23
37.5,-39.0,-0.21
39.0,-39.0,-0.22
40.5,-39.0,-0.22
42.0,-39.0,-0.22
43.5,-39.0,-0.22
45.0,-39.0,-0.23
46.5,-39.0,-0.22
48.0,-39.0,-0.23
49.5,-39.0,-0.23
51.0,-39.0,-0.21
52.5,-39.0,-0.21
54.0,-39.0,-0.21
55.5,-39.0,-0.2
57.0,-39.0,-0.2
58.5,-39.0,-0.19
60.0,-39.0,-0.19
61.5,-39.0,-0.19
63.0,-39.0,-0.19
-64.5,-37.5,-0.1
-63.0,-37.5,-0.05
-61.5,-37.5,-0.0
-60.0,-37.5,0.03
-58.5,-37.5,0.07
-57.0,-37.5,0.1
-55.5,-37.5,0.12
-54.0,-37.5,0.14
-52.5,-37.5,0.15
-51.0,-37.5,0.15
-49.5,-37.5,0.14
-48.0,-37.5,0.13
-46.5,-37.5,0.12
-45.0,-37.5,0.11
-43.5,-37.5,0.11
-42.0,-37.5,0.1
-40.5,-37.5,0.09
-39.0,-37.5,0.08
-37.5,-37.5,0.08
-36.0,-37.5,0.08
-34.5,-37.5,0.07
-33.0,-37.5,0.07
-31.5,-37.5,0.07
-30.0,-37.5,0.06
-28.5,-37.5,0.06
-27.0,-37.5,0.03
-25.5,-37.5,0.04
-24.0,-37.5,0.04
-22.5,-37.5,0.03
-21.0,-37.5,0.03
-19.5,-37.5,0.03
-18.0,-37.5,0.02
-16.5,-37.5,0.02
-15.0,-37.5,0.01
-13.5,-37.5,-0.0
-12.0,-37.5,-0.01
-10.5,-37.5,-0.01
-9.0,-37.5,-0.01
-7.5,-37.5,-0.02
-6.0,-37.5,-0.03
-4.5,-37.5,-0.03
-3.0,-37.5,-0.04
-1.5,-37.5,-0.05
0.0,-37.5,-0.06
1.5,-37.5,-0.06
3.0,-37.5,-0.07
4.5,-37.5,-0.08
6.0,-37.5,-0.08
7.5,-37.5,-0.1
9.0,-37.5,-0.1
10.5,-37.5,-0.11
12.0,-37.5,-0.12
13.5,-37.5,-0.13
15.0,-37.5,-0.14
16.5,-37.5,-0.15
18.0,-37.5,-0.16
19.5,-37.5,-0.16
21.0,-37.5,-0.17
22.5,-37.5,-0.18
24.0,-37.5,-0.19
25.5,-37.5,-0.19
27.0,-37.5,-0.19
28.5,-37.5,-0.19
30.0,-37.5,-0.2
31.5,-37.5,-0.21
33.0,-37.5,-0.2
34.5,-37.5,-0.22
36.0,-37.5,-0.22
37.5,-37.5,-0.22
39.0,-37.5,-0.23
40.5,-37.5,-0.22
42.0,-37.5,-0.23
43.5,-37.5,-0.23
45.0,-37.5,-0.24
46.5,-37.5,-0.22
48.0,-37.5,-0.23
49.5,-37.5,-0.22
51.0,-37.5,-0.22
52.5,-37.5,-0.22
54.0,-37.5,-0.22
55.5,-37.5,-0.21
57.0,-37.5,-0.2
58.5,-37.5,-0.2
60.0,-37.5,-0.2
61.5,-37.5,-0.2
63.0,-37.5,-0.2
64.5,-37.5,-0.19
-64.5,-36.0,-0.1
-63.0,-36.0,-0.05
-61.5,-36.0,-0.0
-60.0,-36.0,0.02
-58.5,-36.0,0.06
-57.0,-36.0,0.09
-55.5,-36.0,0.11
-54.0,-36.0,0.12
-52.5,-36.0,0.13
-51.0,-36.0,0.13
-49.5,-36.0,0.13
-48.0,-36.0,0.13
-46.5,-36.0,0.13
-45.0,-36.0,0.12
-43.5,-36.0,0.12
-42.0,-36.0,0.11
-40.5,-36.0,0.1
-39.0,-36.0,0.08
-37.5,-36.0,0.09
-36.0,-36.0,0.07
-34.5,-36.0,0.07
-33.0,-36.0,0.07
-31.5,-36.0,0.07
-30.0,-36.0,0.05
-28.5,-36.0,0.05
-27.0,-36.0,0.04
-25.5,-36.0,0.04
-24.0,-36.0,0.04
-22.5,-36.0,0.04
-21.0,-36.0,0.02
-19.5,-36.0,0.02
-18.0,-36.0,0.02
-16.5,-36.0,0.01
-15.0,-36.0,0.01
-13.5,-36.0,-0.0
-12.0,-36.0,-0.01
-10.5,-36.0,-0.01
-9.0,-36.0,-0.02
-7.5,-36.0,-0.02
-6.0,-36.0,-0.03
-4.5,-36.0,-0.04
-3.0,-36.0,-0.05
-1.5,-36.0,-0.05
0.0,-36.0,-0.07
1.5,-36.0,-0.07
3.0,-36.0,-0.08
4.5,-36.0,-0.09
6.0,-36.0,-0.09
7.5,-36.0,-0.1
9.0,-36.0,-0.11
10.5,-36.0,-0.11
12.0,-36.0,-0.12
13.5,-36.0,-0.13
15.0,-36.0,-0.14
16.5,-36.0,-0.15
18.0,-36.0,-0.16
19.5,-36.0,-0.16
21.0,-36.0,-0.18
22.5,-36.0,-0.18
24.0,-36.0,-0.18
25.5,-36.0,-0.18
27.0,-36.0,-0.2
28.5,-36.0,-0.2
30.0,-36.0,-0.21
31.5,-36.0,-0.21
33.0,-36.0,-0.21
34.5,-36.0,-0.21
36.0,-36.0,-0.23
37.5,-36.0,-0.21
39.0,-36.0,-0.23
40.5,-36.0,-0.23
42.0,-36.0,-0.24
43.5,-36.0,-0.22
45.0,-36.0,-0.24
46.5,-36.0,-0.23
48.0,-36.0,-0.24
49.5,-36.0,-0.23
51.0,-36.0,-0.23
52.5,-36.0,-0.23
54.0,-36.0,-0.23
55.5,-36.0,-0.23
57.0,-36.0,-0.22
58.5,-36.0,-0.21
60.0,-36.0,-0.21
61.5,-36.0,-0.21
63.0,-36.0,-0.21
64.5,-36.0,-0.2
-66.0,-34.5,-0.09
-64.5,-34.5,-0.04
-63.0,-34.5,-0.0
-61.5,-34.5,0.03
-60.0,-34.5,0.06
-58.5,-34.5,0.1
-57.0,-34.5,0.12
-55.5,-34.5,0.14
-54.0,-34.5,0.14
-52.5,-34.5,0.13
-51.0,-34.5,0.13
-49.5,-34.5,0.14
-48.0,-34.5,0.14
-46.5,-34.5,0.12
-45.0,-34.5,0.11
-43.5,-34.5,0.12
-42.0,-34.5,0.11
-40.5,-34.5,0.1
-39.0,-34.5,0.09
-37.5,-34.5,0.08
-36.0,-34.5,0.08
-34.5,-34.5,0.07
-33.0,-34.5,0.07
-31.5,-34.5,0.06
-30.0,-34.5,0.05
-28.5,-34.5,0.05
-27.0,-34.5,0.05
-25.5,-34.5,0.04
-24.0,-34.5,0.03
-22.5,-34.5,0.03
-21.0,-34.5,0.03
-19.5,-34.5,0.02
-18.0,-34.5,0.01
-16.5,-34.5,0.01
-15.0,-34.5,-0.0
-13.5,-34.5,-0.0
-12.0,-34.5,-0.01
-10.5,-34.5,-0.01
-9.0,-34.5,-0.02
-7.5,-34.5,-0.03
-6.0,-34.5,-0.04
-4.5,-34.5,-0.04
-3.0,-34.5,-0.05
-1.5,-34.5,-0.05
0.0,-34.5,-0.06
1.5,-34.5,-0.07
3.0,-34.5,-0.08
4.5,-34.5,-0.09
6.0,-34.5,-0.09
7.5,-34.5,-0.1
9.0,-34.5,-0.11
10.5,-34.5,-0.12
12.0,-34.5,-0.12
13.5,-34.5,-0.13
15.0,-34.5,-0.15
16.5,-34.5,-0.15
18.0,-34.5,-0.16
19.5,-34.5,-0.17
21.0,-34.5,-0.17
22.5,-34.5,-0.18
24.0,-34.5,-0.19
25.5,-34.5,-0.19
27.0,-34.5,-0.19
28.5,-34.5,-0.2
30.0,-34.5,-0.21
31.5,-34.5,-0.21
33.0,-34.5,-0.2
34.5,-34.5,-0.22
36.0,-34.5,-0.22
37.5,-34.5,-0.22
39.0,-34.5,-0.23
40.5,-34.5,-0.22
42.0,-34.5,-0.23
43.5,-34.5,-0.23
45.0,-34.5,-0.24
46.5,-34.5,-0.24
48.0,-34.5,-0.23
49.5,-34.5,-0.23
51.0,-34.5,-0.23
52.5,-34.5,-0.23
54.0,-34.5,-0.23
55.5,-34.5,-0.23
57.0,-34.5,-0.22
58.5,-34.5,-0.22
60.0,-34.5,-0.21
61.5,-34.5,-0.21
63.0,-34.5,-0.21
64.5,-34.5,-0.2
66.0,-34.5,-0.2
-66.0,-33.0,-0.09
-64.5,-33.0,-0.05
-63.0,-33.0,-0.0
-61.5,-33.0,0.02
-60.0,-33.0,0.05
-58.5,-33.0,0.09
-57.0,-33.0,0.13
-55.5,-33.0,0.14
-54.0,-33.0,0.14
-52.5,-33.0,0.12
-51.0,-33.0,0.12
-49.5,-33.0,0.13
-48.0,-33.0,0.13
-46.5,-33.0,0.11
-45.0,-33.0,0.12
-43.5,-33.0,0.1
-42.0,-33.0,0.1
-40.5,-33.0,0.09
-39.0,-33.0,0.09
-37.5,-33.0,0.08
-36.0,-33.0,0.08
-34.5,-33.0,0.06
-33.0,-33.0,0.06
-31.5,-33.0,0.05
-30.0,-33.0,0.05
-28.5,-33.0,0.05
-27.0,-33.0,0.04
-25.5,-33.0,0.03
-24.0,-33.0,0.03
-22.5,-33.0,0.03
-21.0,-33.0,0.03
-19.5,-33.0,0.02
-18.0,-33.0,0.01
-16.5,-33.0,0.01
-15.0,-33.0,-0.0
-13.5,-33.0,-0.01
-12.0,-33.0,-0.01
-10.5,-33.0,-0.01
-9.0,-33.0,-0.02
-7.5,-33.0,-0.03
-6.0,-33.0,-0.03
-4.5,-33.0,-0.05
-3.0,-33.0,-0.05
-1.5,-33.0,-0.06
0.0,-33.0,-0.06
1.5,-33.0,-0.07
3.0,-33.0,-0.08
4.5,-33.0,-0.09
6.0,-33.0,-0.09
7.5,-33.0,-0.11
9.0,-33.0,-0.12
10.5,-33.0,-0.12
12.0,-33.0,-0.13
13.5,-33.0,-0.14
15.0,-33.0,-0.15
16.5,-33.0,-0.15
18.0,-33.0,-0.17
19.5,-33.0,-0.16
21.0,-33.0,-0.17
22.5,-33.0,-0.18
24.0,-33.0,-0.18
25.5,-33.0,-0.19
27.0,-33.0,-0.2
28.5,-33.0,-0.2
30.0,-33.0,-0.21
31.5,-33.0,-0.22
33.0,-33.0,-0.21
34.5,-33.0,-0.22
36.0,-33.0,-0.22
37.5,-33.0,-0.23
39.0,-33.0,-0.23
40.5,-33.0,-0.23
42.0,-33.0,-0.24
43.5,-33.0,-0.24
45.0,-33.0,-0.24
46.5,-33.0,-0.24
48.0,-33.0,-0.24
49.5,-33.0,-0.24
51.0,-33.0,-0.24
52.5,-33.0,-0.24
54.0,-33.0,-0.24
55.5,-33.0,-0.23
57.0,-33.0,-0.23
58.5,-33.0,-0.22
60.0,-33.0,-0.22
61.5,-33.0,-0.21
63.0,-33.0,-0.21
64.5,-33.0,-0.21
66.0,-33.0,-0.2
-67.5,-31.5,-0.08
-66.0,-31.5,-0.04
-64.5,-31.5,-0.0
-63.0,-31.5,0.02
-61.5,-31.5,0.06
-60.0,-31.5,0.08
-58.5,-31.5,0.11
-57.0,-31.5,0.14
-55.5,-31.5,0.14
-54.0,-31.5,0.14
-52.5,-31.5,0.13
-51.0,-31.5,0.13
-49.5,-31.5,0.11
-48.0,-31.5,0.1
-46.5,-31.5,0.1
-45.0,-31.5,0.1
-43.5,-31.5,0.09
-42.0,-31.5,0.1
-40.5,-31.5,0.08
-39.0,-31.5,0.08
-37.5,-31.5,0.08
-36.0,-31.5,0.07
-34.5,-31.5,0.07
-33.0,-31.5,0.06
-31.5,-31.5,0.06
-30.0,-31.5,0.06
-28.5,-31.5,0.05
-27.0,-31.5,0.04
-25.5,-31.5,0.04
-24.0,-31.5,0.04
-22.5,-31.5,0.03
-21.0,-31.5,0.02
-19.5,-31.5,0.02
-18.0,-31.5,0.01
-16.5,-31.5,-0.0
-15.0,-31.5,-0.0
-13.5,-31.5,-0.0
-12.0,-31.5,-0.01
-10.5,-31.5,-0.02
-9.0,-31.5,-0.03
-7.5,-31.5,-0.03
-6.0,-31.5,-0.04
-4.5,-31.5,-0.05
-3.0,-31.5,-0.05
-1.5,-31.5,-0.06
0.0,-31.5,-0.07
1.5,-31.5,-0.08
3.0,-31.5,-0.08
4.5,-31.5,-0.09
6.0,-31.5,-0.09
7.5,-31.5,-0.1
9.0,-31.5,-0.12
10.5,-31.5,-0.13
12.0,-31.5,-0.12
13.5,-31.5,-0.13
15.0,-31.5,-0.15
16.5,-31.5,-0.15
18.0,-31.5,-0.16
19.5,-31.5,-0.17
21.0,-31.5,-0.18
22.5,-31.5,-0.17
24.0,-31.5,-0.18
25.5,-31.5,-0.18
27.0,-31.5,-0.2
28.5,-31.5,-0.21
30.0,-31.5,-0.21
31.5,-31.5,-0.21
33.0,-31.5,-0.22
34.5,-31.5,-0.22
36.0,-31.5,-0.22
37.5,-31.5,-0.22
39.0,-31.5,-0.23
40.5,-31.5,-0.23
42.0,-31.5,-0.23
43.5,-31.5,-0.23
45.0,-31.5,-0.24
46.5,-31.5,-0.24
48.0,-31.5,-0.24
49.5,-31.5,-0.25
51.0,-31.5,-0.23
52.5,-31.5,-0.23
54.0,-31.5,-0.23
55.5,-31.5,-0.23
57.0,-31.5,-0.22
58.5,-31.5,-0.22
60.0,-31.5,-0.21
61.5,-31.5,-0.21
63.0,-31.5,-0.21
64.5,-31.5,-0.2
66.0,-31.5,-0.19
67.5,-31.5,-0.18
-67.5,-30.0,-0.08
-66.0,-30.0,-0.04
-64.5,-30.0,-0.01
-63.0,-30.0,0.02
-61.5,-30.0,0.04
-60.0,-30.0,0.07
-58.5,-30.0,0.09
-57.0,-30.0,0.11
-55.5,-30.0,0.13
-54.0,-30.0,0.13
-52.5,-30.0,0.13
-51.0,-30.0,0.12
-49.5,-30.0,0.11
-48.0,-30.0,0.1
-46.5,-30.0,0.09
-45.0,-30.0,0.09
-43.5,-30.0,0.08
-42.0,-30.0,0.08
-40.5,-30.0,0.08
-39.0,-30.0,0.07
-37.5,-30.0,0.07
-36.0,-30.0,0.07
-34.5,-30.0,0.06
-33.0,-30.0,0.06
-31.5,-30.0,0.06
-30.0,-30.0,0.05
-28.5,-30.0,0.05
-27.0,-30.0,0.04
-25.5,-30.0,0.03
-24.0,-30.0,0.03
-22.5,-30.0,0.03
-21.0,-30.0,0.02
-19.5,-30.0,0.01
-18.0,-30.0,0.01
-16.5,-30.0,-0.0
-15.0,-30.0,-0.0
-13.5,-30.0,-0.01
-12.0,-30.0,-0.01
-10.5,-30.0,-0.01
-9.0,-30.0,-0.03
-7.5,-30.0,-0.03
-6.0,-30.0,-0.04
-4.5,-30.0,-0.05
-3.0,-30.0,-0.05
-1.5,-30.0,-0.06
0.0,-30.0,-0.07
1.5,-30.0,-0.08
3.0,-30.0,-0.08
4.5,-30.0,-0.1
6.0,-30.0,-0.1
7.5,-30.0,-0.1
9.0,-30.0,-0.12
10.5,-30.0,-0.12
12.0,-30.0,-0.13
13.5,-30.0,-0.13
